"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"IRL","HUR","MEN","PC_LF","M","2001-06",3.9,
"IRL","HUR","MEN","PC_LF","M","2001-07",4.1,
"IRL","HUR","MEN","PC_LF","M","2001-08",4.3,
"IRL","HUR","MEN","PC_LF","M","2001-09",4.4,
"IRL","HUR","MEN","PC_LF","M","2001-10",4.4,
"IRL","HUR","MEN","PC_LF","M","2001-11",4.5,
"IRL","HUR","MEN","PC_LF","M","2001-12",4.5,
"IRL","HUR","MEN","PC_LF","M","2002-01",4.5,
"IRL","HUR","MEN","PC_LF","M","2002-02",4.6,
"IRL","HUR","MEN","PC_LF","M","2002-03",4.7,
"IRL","HUR","MEN","PC_LF","M","2002-04",4.7,
"IRL","HUR","MEN","PC_LF","M","2002-05",4.7,
"IRL","HUR","MEN","PC_LF","M","2002-06",4.7,
"IRL","HUR","MEN","PC_LF","M","2002-07",4.5,
"IRL","HUR","MEN","PC_LF","M","2002-08",4.5,
"IRL","HUR","MEN","PC_LF","M","2002-09",4.7,
"IRL","HUR","MEN","PC_LF","M","2002-10",5.1,
"IRL","HUR","MEN","PC_LF","M","2002-11",5.3,
"IRL","HUR","MEN","PC_LF","M","2002-12",5.3,
"IRL","HUR","MEN","PC_LF","M","2003-01",5.1,
"IRL","HUR","MEN","PC_LF","M","2003-02",4.9,
"IRL","HUR","MEN","PC_LF","M","2003-03",4.8,
"IRL","HUR","MEN","PC_LF","M","2003-04",4.8,
"IRL","HUR","MEN","PC_LF","M","2003-05",4.8,
"IRL","HUR","MEN","PC_LF","M","2003-06",4.9,
"IRL","HUR","MEN","PC_LF","M","2003-07",5.1,
"IRL","HUR","MEN","PC_LF","M","2003-08",5.1,
"IRL","HUR","MEN","PC_LF","M","2003-09",5,
"IRL","HUR","MEN","PC_LF","M","2003-10",4.8,
"IRL","HUR","MEN","PC_LF","M","2003-11",4.8,
"IRL","HUR","MEN","PC_LF","M","2003-12",4.9,
"IRL","HUR","MEN","PC_LF","M","2004-01",5.1,
"IRL","HUR","MEN","PC_LF","M","2004-02",5.2,
"IRL","HUR","MEN","PC_LF","M","2004-03",5.2,
"IRL","HUR","MEN","PC_LF","M","2004-04",5,
"IRL","HUR","MEN","PC_LF","M","2004-05",4.9,
"IRL","HUR","MEN","PC_LF","M","2004-06",4.8,
"IRL","HUR","MEN","PC_LF","M","2004-07",4.6,
"IRL","HUR","MEN","PC_LF","M","2004-08",4.6,
"IRL","HUR","MEN","PC_LF","M","2004-09",4.7,
"IRL","HUR","MEN","PC_LF","M","2004-10",4.8,
"IRL","HUR","MEN","PC_LF","M","2004-11",4.8,
"IRL","HUR","MEN","PC_LF","M","2004-12",4.7,
"IRL","HUR","MEN","PC_LF","M","2005-01",4.4,
"IRL","HUR","MEN","PC_LF","M","2005-02",4.3,
"IRL","HUR","MEN","PC_LF","M","2005-03",4.5,
"IRL","HUR","MEN","PC_LF","M","2005-04",4.8,
"IRL","HUR","MEN","PC_LF","M","2005-05",5,
"IRL","HUR","MEN","PC_LF","M","2005-06",4.9,
"IRL","HUR","MEN","PC_LF","M","2005-07",4.8,
"IRL","HUR","MEN","PC_LF","M","2005-08",4.7,
"IRL","HUR","MEN","PC_LF","M","2005-09",4.6,
"IRL","HUR","MEN","PC_LF","M","2005-10",4.5,
"IRL","HUR","MEN","PC_LF","M","2005-11",4.5,
"IRL","HUR","MEN","PC_LF","M","2005-12",4.5,
"IRL","HUR","MEN","PC_LF","M","2006-01",4.6,
"IRL","HUR","MEN","PC_LF","M","2006-02",4.6,
"IRL","HUR","MEN","PC_LF","M","2006-03",4.6,
"IRL","HUR","MEN","PC_LF","M","2006-04",4.5,
"IRL","HUR","MEN","PC_LF","M","2006-05",4.6,
"IRL","HUR","MEN","PC_LF","M","2006-06",4.7,
"IRL","HUR","MEN","PC_LF","M","2006-07",4.9,
"IRL","HUR","MEN","PC_LF","M","2006-08",5,
"IRL","HUR","MEN","PC_LF","M","2006-09",4.9,
"IRL","HUR","MEN","PC_LF","M","2006-10",4.6,
"IRL","HUR","MEN","PC_LF","M","2006-11",4.5,
"IRL","HUR","MEN","PC_LF","M","2006-12",4.6,
"IRL","HUR","MEN","PC_LF","M","2007-01",4.8,
"IRL","HUR","MEN","PC_LF","M","2007-02",4.9,
"IRL","HUR","MEN","PC_LF","M","2007-03",5,
"IRL","HUR","MEN","PC_LF","M","2007-04",4.9,
"IRL","HUR","MEN","PC_LF","M","2007-05",4.9,
"IRL","HUR","MEN","PC_LF","M","2007-06",4.9,
"IRL","HUR","MEN","PC_LF","M","2007-07",4.9,
"IRL","HUR","MEN","PC_LF","M","2007-08",4.9,
"IRL","HUR","MEN","PC_LF","M","2007-09",5.1,
"IRL","HUR","MEN","PC_LF","M","2007-10",5.3,
"IRL","HUR","MEN","PC_LF","M","2007-11",5.5,
"IRL","HUR","MEN","PC_LF","M","2007-12",5.6,
"IRL","HUR","MEN","PC_LF","M","2008-01",5.8,
"IRL","HUR","MEN","PC_LF","M","2008-02",5.9,
"IRL","HUR","MEN","PC_LF","M","2008-03",6.1,
"IRL","HUR","MEN","PC_LF","M","2008-04",6.3,
"IRL","HUR","MEN","PC_LF","M","2008-05",6.6,
"IRL","HUR","MEN","PC_LF","M","2008-06",7.1,
"IRL","HUR","MEN","PC_LF","M","2008-07",7.7,
"IRL","HUR","MEN","PC_LF","M","2008-08",8.2,
"IRL","HUR","MEN","PC_LF","M","2008-09",8.7,
"IRL","HUR","MEN","PC_LF","M","2008-10",9.2,
"IRL","HUR","MEN","PC_LF","M","2008-11",9.9,
"IRL","HUR","MEN","PC_LF","M","2008-12",10.6,
"IRL","HUR","MEN","PC_LF","M","2009-01",11.9,
"IRL","HUR","MEN","PC_LF","M","2009-02",12.9,
"IRL","HUR","MEN","PC_LF","M","2009-03",13.9,
"IRL","HUR","MEN","PC_LF","M","2009-04",14.7,
"IRL","HUR","MEN","PC_LF","M","2009-05",15.3,
"IRL","HUR","MEN","PC_LF","M","2009-06",15.6,
"IRL","HUR","MEN","PC_LF","M","2009-07",15.6,
"IRL","HUR","MEN","PC_LF","M","2009-08",15.6,
"IRL","HUR","MEN","PC_LF","M","2009-09",16.3,
"IRL","HUR","MEN","PC_LF","M","2009-10",16.5,
"IRL","HUR","MEN","PC_LF","M","2009-11",16.6,
"IRL","HUR","MEN","PC_LF","M","2009-12",16.6,
"IRL","HUR","MEN","PC_LF","M","2010-01",16.7,
"IRL","HUR","MEN","PC_LF","M","2010-02",16.6,
"IRL","HUR","MEN","PC_LF","M","2010-03",16.6,
"IRL","HUR","MEN","PC_LF","M","2010-04",16.7,
"IRL","HUR","MEN","PC_LF","M","2010-05",16.8,
"IRL","HUR","MEN","PC_LF","M","2010-06",16.9,
"IRL","HUR","MEN","PC_LF","M","2010-07",16.9,
"IRL","HUR","MEN","PC_LF","M","2010-08",16.9,
"IRL","HUR","MEN","PC_LF","M","2010-09",17.6,
"IRL","HUR","MEN","PC_LF","M","2010-10",18,
"IRL","HUR","MEN","PC_LF","M","2010-11",18.1,
"IRL","HUR","MEN","PC_LF","M","2010-12",18.1,
"IRL","HUR","MEN","PC_LF","M","2011-01",17.8,
"IRL","HUR","MEN","PC_LF","M","2011-02",17.6,
"IRL","HUR","MEN","PC_LF","M","2011-03",17.4,
"IRL","HUR","MEN","PC_LF","M","2011-04",17.3,
"IRL","HUR","MEN","PC_LF","M","2011-05",17.4,
"IRL","HUR","MEN","PC_LF","M","2011-06",17.6,
"IRL","HUR","MEN","PC_LF","M","2011-07",17.8,
"IRL","HUR","MEN","PC_LF","M","2011-08",18,
"IRL","HUR","MEN","PC_LF","M","2011-09",17.9,
"IRL","HUR","MEN","PC_LF","M","2011-10",18,
"IRL","HUR","MEN","PC_LF","M","2011-11",18.2,
"IRL","HUR","MEN","PC_LF","M","2011-12",18.4,
"IRL","HUR","MEN","PC_LF","M","2012-01",17.8,
"IRL","HUR","MEN","PC_LF","M","2012-02",18.3,
"IRL","HUR","MEN","PC_LF","M","2012-03",18.3,
"IRL","HUR","MEN","PC_LF","M","2012-04",18.1,
"IRL","HUR","MEN","PC_LF","M","2012-05",17.9,
"IRL","HUR","MEN","PC_LF","M","2012-06",17.9,
"IRL","HUR","MEN","PC_LF","M","2012-07",17.9,
"IRL","HUR","MEN","PC_LF","M","2012-08",17.8,
"IRL","HUR","MEN","PC_LF","M","2012-09",17.6,
"IRL","HUR","MEN","PC_LF","M","2012-10",17.5,
"IRL","HUR","MEN","PC_LF","M","2012-11",17.1,
"IRL","HUR","MEN","PC_LF","M","2012-12",16.7,
"IRL","HUR","MEN","PC_LF","M","2013-01",16.1,
"IRL","HUR","MEN","PC_LF","M","2013-02",15.8,
"IRL","HUR","MEN","PC_LF","M","2013-03",15.4,
"IRL","HUR","MEN","PC_LF","M","2013-04",15.6,
"IRL","HUR","MEN","PC_LF","M","2013-05",15.6,
"IRL","HUR","MEN","PC_LF","M","2013-06",15.3,
"IRL","HUR","MEN","PC_LF","M","2013-07",15,
"IRL","HUR","MEN","PC_LF","M","2013-08",14.7,
"IRL","HUR","MEN","PC_LF","M","2013-09",14.3,
"IRL","HUR","MEN","PC_LF","M","2013-10",13.8,
"IRL","HUR","MEN","PC_LF","M","2013-11",13.5,
"IRL","HUR","MEN","PC_LF","M","2013-12",13.4,
"IRL","HUR","MEN","PC_LF","M","2014-01",13.6,
"IRL","HUR","MEN","PC_LF","M","2014-02",13.8,
"IRL","HUR","MEN","PC_LF","M","2014-03",13.6,
"IRL","HUR","MEN","PC_LF","M","2014-04",13.4,
"IRL","HUR","MEN","PC_LF","M","2014-05",13.1,
"IRL","HUR","MEN","PC_LF","M","2014-06",12.9,
"IRL","HUR","MEN","PC_LF","M","2014-07",12.6,
"IRL","HUR","MEN","PC_LF","M","2014-08",12.3,
"IRL","HUR","MEN","PC_LF","M","2014-09",12.1,
"IRL","HUR","MEN","PC_LF","M","2014-10",11.8,
"IRL","HUR","MEN","PC_LF","M","2014-11",11.7,
"IRL","HUR","MEN","PC_LF","M","2014-12",11.7,
"IRL","HUR","MEN","PC_LF","M","2015-01",11.6,
"IRL","HUR","MEN","PC_LF","M","2015-02",11.6,
"IRL","HUR","MEN","PC_LF","M","2015-03",11.3,
"IRL","HUR","MEN","PC_LF","M","2015-04",11,
"IRL","HUR","MEN","PC_LF","M","2015-05",10.6,
"IRL","HUR","MEN","PC_LF","M","2015-06",10.5,
"IRL","HUR","MEN","PC_LF","M","2015-07",10.3,
"IRL","HUR","MEN","PC_LF","M","2015-08",10.3,
"IRL","HUR","MEN","PC_LF","M","2015-09",10.5,
"IRL","HUR","MEN","PC_LF","M","2015-10",10.6,
"IRL","HUR","MEN","PC_LF","M","2015-11",10.8,
"IRL","HUR","MEN","PC_LF","M","2015-12",10.3,
"IRL","HUR","MEN","PC_LF","M","2016-01",10.2,
"IRL","HUR","MEN","PC_LF","M","2016-02",10,
"IRL","HUR","MEN","PC_LF","M","2016-03",9.7,
"IRL","HUR","MEN","PC_LF","M","2016-04",9.6,
"IRL","HUR","MEN","PC_LF","M","2016-05",9.4,
"IRL","HUR","MEN","PC_LF","M","2016-06",9.3,
"IRL","HUR","MEN","PC_LF","M","2016-07",9.2,
"IRL","HUR","MEN","PC_LF","M","2016-08",9,
"IRL","HUR","MEN","PC_LF","M","2016-09",8.6,
"IRL","HUR","MEN","PC_LF","M","2016-10",8.1,
"IRL","HUR","MEN","PC_LF","M","2016-11",7.8,
"IRL","HUR","MEN","PC_LF","M","2016-12",7.7,
"IRL","HUR","MEN","PC_LF","M","2017-01",7.5,
"IRL","HUR","MEN","PC_LF","M","2017-02",7.4,
"IRL","HUR","MEN","PC_LF","M","2017-03",7.4,
"IRL","HUR","MEN","PC_LF","M","2017-04",7.3,
"IRL","HUR","MEN","PC_LF","M","2017-05",7.2,
"IRL","HUR","MEN","PC_LF","M","2017-06",7.2,
"IRL","HUR","MEN","PC_LF","M","2017-07",7.1,
"IRL","HUR","MEN","PC_LF","M","2017-08",7,
"IRL","HUR","MEN","PC_LF","M","2017-09",7,
"IRL","HUR","MEN","PC_LF","M","2017-10",6.9,
"IRL","HUR","MEN","PC_LF","M","2017-11",6.8,
"IRL","HUR","MEN","PC_LF","M","2017-12",6.6,
"IRL","HUR","MEN","PC_LF","M","2018-01",6.1,
"IRL","HUR","MEN","PC_LF","M","2018-02",6,
"IRL","HUR","MEN","PC_LF","M","2018-03",5.8,
"IRL","HUR","MEN","PC_LF","M","2018-04",6.1,
"IRL","HUR","MEN","PC_LF","M","2018-05",6.1,
"IRL","HUR","MEN","PC_LF","M","2018-06",6,
"IRL","HUR","MEN","PC_LF","M","2018-07",5.8,
"IRL","HUR","MEN","PC_LF","M","2018-08",5.7,
"IRL","HUR","MEN","PC_LF","M","2018-09",5.7,
"IRL","HUR","MEN","PC_LF","M","2018-10",5.7,
"IRL","HUR","MEN","PC_LF","M","2018-11",5.7,
"IRL","HUR","MEN","PC_LF","M","2018-12",5.6,
"IRL","HUR","MEN","PC_LF","M","2019-01",5.2,
"IRL","HUR","MEN","PC_LF","M","2019-02",5.2,
"IRL","HUR","MEN","PC_LF","M","2019-03",5.2,
"IRL","HUR","MEN","PC_LF","M","2019-04",5.3,
"IRL","HUR","MEN","PC_LF","M","2019-05",5.4,
"IRL","HUR","MEN","PC_LF","M","2019-06",5.4,
"IRL","HUR","MEN","PC_LF","M","2019-07",5.4,
"IRL","HUR","MEN","PC_LF","M","2019-08",5.4,
"IRL","HUR","MEN","PC_LF","M","2019-09",5.3,
"IRL","HUR","MEN","PC_LF","M","2019-10",4.9,
"IRL","HUR","MEN","PC_LF","M","2019-11",4.9,
"IRL","HUR","MEN","PC_LF","M","2019-12",4.9,
"IRL","HUR","MEN","PC_LF","M","2020-01",4.9,
"IRL","HUR","MEN","PC_LF","M","2020-02",4.9,
"IRL","HUR","MEN","PC_LF","M","2020-03",4.9,
"IRL","HUR","MEN","PC_LF","M","2020-04",4.9,
"IRL","HUR","MEN","PC_LF","M","2020-05",5.2,
"IRL","HUR","MEN","PC_LF","M","2020-06",5.7,
"IRL","HUR","MEN","PC_LF","M","2020-07",6.6,
"IRL","HUR","MEN","PC_LF","M","2020-08",7,
"IRL","HUR","MEN","PC_LF","M","2020-09",7.2,
"IRL","HUR","MEN","PC_LF","M","2020-10",6.4,
"IRL","HUR","MEN","PC_LF","M","2020-11",6.3,
"IRL","HUR","MEN","PC_LF","M","2020-12",6.3,
"IRL","HUR","MEN","PC_LF","M","2021-01",6.7,
"IRL","HUR","MEN","PC_LF","M","2021-02",7.1,
"IRL","HUR","MEN","PC_LF","M","2021-03",7.5,
"IRL","HUR","MEN","PC_LF","M","2021-04",7.7,
"IRL","HUR","MEN","PC_LF","M","2021-05",7.3,
"IRL","HUR","MEN","PC_LF","M","2021-06",6.7,
"IRL","HUR","MEN","PC_LF","M","2021-07",6,
"IRL","HUR","MEN","PC_LF","M","2021-08",5.5,
"IRL","HUR","MEN","PC_LF","M","2021-09",5.4,
"IRL","HUR","MEN","PC_LF","M","2021-10",5.3,
"IRL","HUR","MEN","PC_LF","M","2021-11",5.2,
"IRL","HUR","MEN","PC_LF","M","2021-12",5,
"IRL","HUR","MEN","PC_LF","M","2022-01",4.8,
"IRL","HUR","MEN","PC_LF","M","2022-02",4.5,
"IRL","HUR","MEN","PC_LF","M","2022-03",4.9,
"IRL","HUR","MEN","PC_LF","M","2022-04",4.6,
"IRL","HUR","MEN","PC_LF","M","2022-05",4.3,
"IRL","HUR","MEN","PC_LF","M","2022-06",4.2,
"IRL","HUR","MEN","PC_LF","M","2022-07",4.1,
"IRL","HUR","MEN","PC_LF","M","2022-08",4.1,
"IRL","HUR","MEN","PC_LF","M","2022-09",4.2,
"IRL","HUR","MEN","PC_LF","M","2022-10",4.3,
"IRL","HUR","MEN","PC_LF","M","2022-11",4.3,
"IRL","HUR","MEN","PC_LF","M","2022-12",4.2,
"IRL","HUR","MEN","PC_LF","M","2023-01",4.1,
"IRL","HUR","MEN","PC_LF","M","2023-02",4,
"IRL","HUR","WOMEN","PC_LF","M","1983-01",14.4,
"IRL","HUR","WOMEN","PC_LF","M","1983-02",14.6,
"IRL","HUR","WOMEN","PC_LF","M","1983-03",14.8,
"IRL","HUR","WOMEN","PC_LF","M","1983-04",15,
"IRL","HUR","WOMEN","PC_LF","M","1983-05",15.2,
"IRL","HUR","WOMEN","PC_LF","M","1983-06",15.3,
"IRL","HUR","WOMEN","PC_LF","M","1983-07",15.5,
"IRL","HUR","WOMEN","PC_LF","M","1983-08",15.6,
"IRL","HUR","WOMEN","PC_LF","M","1983-09",15.7,
"IRL","HUR","WOMEN","PC_LF","M","1983-10",15.9,
"IRL","HUR","WOMEN","PC_LF","M","1983-11",16,
"IRL","HUR","WOMEN","PC_LF","M","1983-12",16.1,
"IRL","HUR","WOMEN","PC_LF","M","1984-01",16.2,
"IRL","HUR","WOMEN","PC_LF","M","1984-02",16.4,
"IRL","HUR","WOMEN","PC_LF","M","1984-03",16.5,
"IRL","HUR","WOMEN","PC_LF","M","1984-04",16.6,
"IRL","HUR","WOMEN","PC_LF","M","1984-05",16.7,
"IRL","HUR","WOMEN","PC_LF","M","1984-06",16.7,
"IRL","HUR","WOMEN","PC_LF","M","1984-07",16.7,
"IRL","HUR","WOMEN","PC_LF","M","1984-08",16.8,
"IRL","HUR","WOMEN","PC_LF","M","1984-09",17.1,
"IRL","HUR","WOMEN","PC_LF","M","1984-10",17.2,
"IRL","HUR","WOMEN","PC_LF","M","1984-11",17.4,
"IRL","HUR","WOMEN","PC_LF","M","1984-12",17.6,
"IRL","HUR","WOMEN","PC_LF","M","1985-01",17.8,
"IRL","HUR","WOMEN","PC_LF","M","1985-02",18,
"IRL","HUR","WOMEN","PC_LF","M","1985-03",18.2,
"IRL","HUR","WOMEN","PC_LF","M","1985-04",18.3,
"IRL","HUR","WOMEN","PC_LF","M","1985-05",18.4,
"IRL","HUR","WOMEN","PC_LF","M","1985-06",18.4,
"IRL","HUR","WOMEN","PC_LF","M","1985-07",18.6,
"IRL","HUR","WOMEN","PC_LF","M","1985-08",18.7,
"IRL","HUR","WOMEN","PC_LF","M","1985-09",18.8,
"IRL","HUR","WOMEN","PC_LF","M","1985-10",18.8,
"IRL","HUR","WOMEN","PC_LF","M","1985-11",18.8,
"IRL","HUR","WOMEN","PC_LF","M","1985-12",18.7,
"IRL","HUR","WOMEN","PC_LF","M","1986-01",18.7,
"IRL","HUR","WOMEN","PC_LF","M","1986-02",18.6,
"IRL","HUR","WOMEN","PC_LF","M","1986-03",18.6,
"IRL","HUR","WOMEN","PC_LF","M","1986-04",18.6,
"IRL","HUR","WOMEN","PC_LF","M","1986-05",18.6,
"IRL","HUR","WOMEN","PC_LF","M","1986-06",18.8,
"IRL","HUR","WOMEN","PC_LF","M","1986-07",18.8,
"IRL","HUR","WOMEN","PC_LF","M","1986-08",18.7,
"IRL","HUR","WOMEN","PC_LF","M","1986-09",18.6,
"IRL","HUR","WOMEN","PC_LF","M","1986-10",18.4,
"IRL","HUR","WOMEN","PC_LF","M","1986-11",18.4,
"IRL","HUR","WOMEN","PC_LF","M","1986-12",18.3,
"IRL","HUR","WOMEN","PC_LF","M","1987-01",18.3,
"IRL","HUR","WOMEN","PC_LF","M","1987-02",18.2,
"IRL","HUR","WOMEN","PC_LF","M","1987-03",18.1,
"IRL","HUR","WOMEN","PC_LF","M","1987-04",18.1,
"IRL","HUR","WOMEN","PC_LF","M","1987-05",18.1,
"IRL","HUR","WOMEN","PC_LF","M","1987-06",18,
"IRL","HUR","WOMEN","PC_LF","M","1987-07",17.9,
"IRL","HUR","WOMEN","PC_LF","M","1987-08",17.9,
"IRL","HUR","WOMEN","PC_LF","M","1987-09",17.9,
"IRL","HUR","WOMEN","PC_LF","M","1987-10",17.9,
"IRL","HUR","WOMEN","PC_LF","M","1987-11",17.9,
"IRL","HUR","WOMEN","PC_LF","M","1987-12",17.9,
"IRL","HUR","WOMEN","PC_LF","M","1988-01",17.8,
"IRL","HUR","WOMEN","PC_LF","M","1988-02",17.8,
"IRL","HUR","WOMEN","PC_LF","M","1988-03",17.8,
"IRL","HUR","WOMEN","PC_LF","M","1988-04",17.6,
"IRL","HUR","WOMEN","PC_LF","M","1988-05",17.6,
"IRL","HUR","WOMEN","PC_LF","M","1988-06",17.5,
"IRL","HUR","WOMEN","PC_LF","M","1988-07",17.5,
"IRL","HUR","WOMEN","PC_LF","M","1988-08",17.4,
"IRL","HUR","WOMEN","PC_LF","M","1988-09",17.2,
"IRL","HUR","WOMEN","PC_LF","M","1988-10",17,
"IRL","HUR","WOMEN","PC_LF","M","1988-11",16.9,
"IRL","HUR","WOMEN","PC_LF","M","1988-12",16.6,
"IRL","HUR","WOMEN","PC_LF","M","1989-01",16.5,
"IRL","HUR","WOMEN","PC_LF","M","1989-02",16.3,
"IRL","HUR","WOMEN","PC_LF","M","1989-03",16.1,
"IRL","HUR","WOMEN","PC_LF","M","1989-04",15.9,
"IRL","HUR","WOMEN","PC_LF","M","1989-05",15.8,
"IRL","HUR","WOMEN","PC_LF","M","1989-06",15.7,
"IRL","HUR","WOMEN","PC_LF","M","1989-07",15.4,
"IRL","HUR","WOMEN","PC_LF","M","1989-08",15.3,
"IRL","HUR","WOMEN","PC_LF","M","1989-09",15.2,
"IRL","HUR","WOMEN","PC_LF","M","1989-10",15.1,
"IRL","HUR","WOMEN","PC_LF","M","1989-11",15,
"IRL","HUR","WOMEN","PC_LF","M","1989-12",14.9,
"IRL","HUR","WOMEN","PC_LF","M","1990-01",14.8,
"IRL","HUR","WOMEN","PC_LF","M","1990-02",14.7,
"IRL","HUR","WOMEN","PC_LF","M","1990-03",14.5,
"IRL","HUR","WOMEN","PC_LF","M","1990-04",14.4,
"IRL","HUR","WOMEN","PC_LF","M","1990-05",14.4,
"IRL","HUR","WOMEN","PC_LF","M","1990-06",14.4,
"IRL","HUR","WOMEN","PC_LF","M","1990-07",14.4,
"IRL","HUR","WOMEN","PC_LF","M","1990-08",14.5,
"IRL","HUR","WOMEN","PC_LF","M","1990-09",14.5,
"IRL","HUR","WOMEN","PC_LF","M","1990-10",14.6,
"IRL","HUR","WOMEN","PC_LF","M","1990-11",14.8,
"IRL","HUR","WOMEN","PC_LF","M","1990-12",14.9,
"IRL","HUR","WOMEN","PC_LF","M","1991-01",15.1,
"IRL","HUR","WOMEN","PC_LF","M","1991-02",15.3,
"IRL","HUR","WOMEN","PC_LF","M","1991-03",15.5,
"IRL","HUR","WOMEN","PC_LF","M","1991-04",15.8,
"IRL","HUR","WOMEN","PC_LF","M","1991-05",15.9,
"IRL","HUR","WOMEN","PC_LF","M","1991-06",16,
"IRL","HUR","WOMEN","PC_LF","M","1991-07",16,
"IRL","HUR","WOMEN","PC_LF","M","1991-08",16,
"IRL","HUR","WOMEN","PC_LF","M","1991-09",16,
"IRL","HUR","WOMEN","PC_LF","M","1991-10",16,
"IRL","HUR","WOMEN","PC_LF","M","1991-11",16,
"IRL","HUR","WOMEN","PC_LF","M","1991-12",15.9,
"IRL","HUR","WOMEN","PC_LF","M","1992-01",15.9,
"IRL","HUR","WOMEN","PC_LF","M","1992-02",15.9,
"IRL","HUR","WOMEN","PC_LF","M","1992-03",15.9,
"IRL","HUR","WOMEN","PC_LF","M","1992-04",15.8,
"IRL","HUR","WOMEN","PC_LF","M","1992-05",15.8,
"IRL","HUR","WOMEN","PC_LF","M","1992-06",15.8,
"IRL","HUR","WOMEN","PC_LF","M","1992-07",16,
"IRL","HUR","WOMEN","PC_LF","M","1992-08",16.1,
"IRL","HUR","WOMEN","PC_LF","M","1992-09",16.2,
"IRL","HUR","WOMEN","PC_LF","M","1992-10",16.2,
"IRL","HUR","WOMEN","PC_LF","M","1992-11",16.2,
"IRL","HUR","WOMEN","PC_LF","M","1992-12",16.3,
"IRL","HUR","WOMEN","PC_LF","M","1993-01",16.3,
"IRL","HUR","WOMEN","PC_LF","M","1993-02",16.4,
"IRL","HUR","WOMEN","PC_LF","M","1993-03",16.4,
"IRL","HUR","WOMEN","PC_LF","M","1993-04",16.3,
"IRL","HUR","WOMEN","PC_LF","M","1993-05",16.2,
"IRL","HUR","WOMEN","PC_LF","M","1993-06",16.1,
"IRL","HUR","WOMEN","PC_LF","M","1993-07",15.9,
"IRL","HUR","WOMEN","PC_LF","M","1993-08",15.8,
"IRL","HUR","WOMEN","PC_LF","M","1993-09",15.8,
"IRL","HUR","WOMEN","PC_LF","M","1993-10",15.8,
"IRL","HUR","WOMEN","PC_LF","M","1993-11",15.7,
"IRL","HUR","WOMEN","PC_LF","M","1993-12",15.7,
"IRL","HUR","WOMEN","PC_LF","M","1994-01",15.5,
"IRL","HUR","WOMEN","PC_LF","M","1994-02",15.3,
"IRL","HUR","WOMEN","PC_LF","M","1994-03",15.2,
"IRL","HUR","WOMEN","PC_LF","M","1994-04",15.1,
"IRL","HUR","WOMEN","PC_LF","M","1994-05",15,
"IRL","HUR","WOMEN","PC_LF","M","1994-06",14.8,
"IRL","HUR","WOMEN","PC_LF","M","1994-07",14.7,
"IRL","HUR","WOMEN","PC_LF","M","1994-08",14.5,
"IRL","HUR","WOMEN","PC_LF","M","1994-09",14.2,
"IRL","HUR","WOMEN","PC_LF","M","1994-10",13.9,
"IRL","HUR","WOMEN","PC_LF","M","1994-11",13.7,
"IRL","HUR","WOMEN","PC_LF","M","1994-12",13.5,
"IRL","HUR","WOMEN","PC_LF","M","1995-01",13.2,
"IRL","HUR","WOMEN","PC_LF","M","1995-02",13,
"IRL","HUR","WOMEN","PC_LF","M","1995-03",12.7,
"IRL","HUR","WOMEN","PC_LF","M","1995-04",12.5,
"IRL","HUR","WOMEN","PC_LF","M","1995-05",12.4,
"IRL","HUR","WOMEN","PC_LF","M","1995-06",12.4,
"IRL","HUR","WOMEN","PC_LF","M","1995-07",12.3,
"IRL","HUR","WOMEN","PC_LF","M","1995-08",12.2,
"IRL","HUR","WOMEN","PC_LF","M","1995-09",12.2,
"IRL","HUR","WOMEN","PC_LF","M","1995-10",12.3,
"IRL","HUR","WOMEN","PC_LF","M","1995-11",12.3,
"IRL","HUR","WOMEN","PC_LF","M","1995-12",12.3,
"IRL","HUR","WOMEN","PC_LF","M","1996-01",12.3,
"IRL","HUR","WOMEN","PC_LF","M","1996-02",12.2,
"IRL","HUR","WOMEN","PC_LF","M","1996-03",12.2,
"IRL","HUR","WOMEN","PC_LF","M","1996-04",12.1,
"IRL","HUR","WOMEN","PC_LF","M","1996-05",12,
"IRL","HUR","WOMEN","PC_LF","M","1996-06",12,
"IRL","HUR","WOMEN","PC_LF","M","1996-07",11.9,
"IRL","HUR","WOMEN","PC_LF","M","1996-08",11.9,
"IRL","HUR","WOMEN","PC_LF","M","1996-09",11.7,
"IRL","HUR","WOMEN","PC_LF","M","1996-10",11.5,
"IRL","HUR","WOMEN","PC_LF","M","1996-11",11.2,
"IRL","HUR","WOMEN","PC_LF","M","1996-12",11.1,
"IRL","HUR","WOMEN","PC_LF","M","1997-01",10.9,
"IRL","HUR","WOMEN","PC_LF","M","1997-02",10.8,
"IRL","HUR","WOMEN","PC_LF","M","1997-03",10.7,
"IRL","HUR","WOMEN","PC_LF","M","1997-04",10.5,
"IRL","HUR","WOMEN","PC_LF","M","1997-05",10.3,
"IRL","HUR","WOMEN","PC_LF","M","1997-06",10.1,
"IRL","HUR","WOMEN","PC_LF","M","1997-07",9.8,
"IRL","HUR","WOMEN","PC_LF","M","1997-08",9.6,
"IRL","HUR","WOMEN","PC_LF","M","1997-09",9.3,
"IRL","HUR","WOMEN","PC_LF","M","1997-10",9.1,
"IRL","HUR","WOMEN","PC_LF","M","1997-11",8.9,
