"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2008-02",101.3534,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2008-03",101.1286,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2008-04",100.8272,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2008-05",100.5127,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2008-06",100.1554,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2008-07",99.7578,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2008-08",99.25851,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2008-09",98.51398,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2008-10",97.41983,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2008-11",96.16396,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2008-12",95.11114,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2009-01",94.50918,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2009-02",94.16201,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2009-03",94.1262,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2009-04",94.43437,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2009-05",94.9043,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2009-06",95.43548,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2009-07",96.01166,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2009-08",96.60442,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2009-09",97.10721,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2009-10",97.51752,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2009-11",97.81209,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2009-12",98.06569,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2010-01",98.32675,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2010-02",98.62833,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2010-03",99.0294,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2010-04",99.44562,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2010-05",99.77742,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2010-06",100.0419,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2010-07",100.3055,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2010-08",100.5332,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2010-09",100.7215,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2010-10",100.8975,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2010-11",101.0633,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2010-12",101.2653,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2011-01",101.4283,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2011-02",101.5132,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2011-03",101.5423,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2011-04",101.477,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2011-05",101.3021,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2011-06",101.0532,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2011-07",100.7083,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2011-08",100.3228,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2011-09",99.97811,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2011-10",99.7511,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2011-11",99.58622,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2011-12",99.52261,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2012-01",99.53764,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2012-02",99.53493,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2012-03",99.46167,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2012-04",99.33011,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2012-05",99.13975,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2012-06",98.95212,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2012-07",98.7599,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2012-08",98.5989,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2012-09",98.45686,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2012-10",98.35879,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2012-11",98.45233,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2012-12",98.61445,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2013-01",98.77366,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2013-02",98.89915,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2013-03",98.89819,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2013-04",98.86871,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2013-05",98.94903,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2013-06",99.13943,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2013-07",99.39194,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2013-08",99.70345,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2013-09",99.95766,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2013-10",100.1428,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2013-11",100.2676,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2013-12",100.3458,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2014-01",100.4044,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2014-02",100.4425,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2014-03",100.4488,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2014-04",100.4013,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2014-05",100.2985,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2014-06",100.1692,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2014-07",100.081,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2014-08",99.98597,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2014-09",99.92213,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2014-10",99.93853,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2014-11",100.0078,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2014-12",100.0667,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2015-01",100.1919,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2015-02",100.3719,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2015-03",100.5511,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2015-04",100.6204,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2015-05",100.6158,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2015-06",100.5923,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2015-07",100.5722,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2015-08",100.5491,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2015-09",100.5464,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2015-10",100.5268,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2015-11",100.5082,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2015-12",100.5076,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2016-01",100.4847,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2016-02",100.4554,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2016-03",100.4581,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2016-04",100.4507,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2016-05",100.4402,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2016-06",100.4526,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2016-07",100.4673,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2016-08",100.5183,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2016-09",100.6606,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2016-10",100.806,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2016-11",100.9398,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2016-12",101.1074,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2017-01",101.262,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2017-02",101.3993,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2017-03",101.4971,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2017-04",101.6053,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2017-05",101.7287,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2017-06",101.8704,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2017-07",102.0025,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2017-08",102.1326,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2017-09",102.3227,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2017-10",102.5024,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2017-11",102.6192,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2017-12",102.6669,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2018-01",102.6246,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2018-02",102.4857,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2018-03",102.3373,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2018-04",102.2535,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2018-05",102.1604,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2018-06",102.071,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2018-07",101.9516,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2018-08",101.8679,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2018-09",101.8206,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2018-10",101.7353,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2018-11",101.6038,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2018-12",101.3613,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2019-01",101.0753,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2019-02",100.8095,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2019-03",100.5508,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2019-04",100.3055,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2019-05",100.1306,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2019-06",99.88787,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2019-07",99.68359,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2019-08",99.58186,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2019-09",99.46877,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2019-10",99.45645,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2019-11",99.56162,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2019-12",99.69886,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2020-01",99.7078,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2020-02",99.1214,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2020-03",97.66726,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2020-04",95.94853,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2020-05",95.68849,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2020-06",96.5165,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2020-07",97.66441,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2020-08",98.63158,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2020-09",99.26553,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2020-10",99.64512,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2020-11",99.86248,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2020-12",100.1537,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2021-01",100.4924,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2021-02",100.9601,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2021-03",101.5209,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2021-04",102.0829,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2021-05",102.5802,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2021-06",103.0152,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2021-07",103.3398,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2021-08",103.4928,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2021-09",103.5663,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2021-10",103.5967,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2021-11",103.5849,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2021-12",103.5419,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2022-01",103.4063,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2022-02",103.1436,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2022-03",102.693,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2022-04",102.3245,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2022-05",102.0691,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2022-06",101.8601,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2022-07",101.5247,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2022-08",101.1809,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2022-09",100.9126,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2022-10",100.7532,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2022-11",100.709,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2022-12",100.786,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2023-01",100.902,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2023-02",100.9226,
"EA19","BCI","AMPLITUD","LTRENDIDX","M","2023-03",100.8859,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","1998-07",98.4412067130981,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","1998-08",98.638527744314,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","1998-09",98.8364255166862,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","1998-10",99.0348286898757,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","1998-11",99.2312162782406,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","1998-12",99.4183106862113,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","1999-01",99.5837863284898,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","1999-02",99.7192714306434,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","1999-03",99.8509685953907,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","1999-04",100.016224676771,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","1999-05",100.243888591718,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","1999-06",100.501110215006,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","1999-07",100.745813905103,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","1999-08",100.949614321695,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","1999-09",101.133250176395,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","1999-10",101.330866280629,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","1999-11",101.574460155425,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","1999-12",101.864348391661,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2000-01",102.205710216079,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2000-02",102.598836695847,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2000-03",102.977906354958,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2000-04",103.238064855661,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2000-05",103.276561500568,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2000-06",103.152796893156,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2000-07",102.909757572458,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2000-08",102.557711900074,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2000-09",102.177180660462,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2000-10",101.850776572115,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2000-11",101.623529365959,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2000-12",101.409083712498,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2001-01",101.076877707562,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2001-02",100.526519805365,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2001-03",99.8799261030372,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2001-04",99.3033208967291,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2001-05",98.9254730378389,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2001-06",98.6859437932256,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2001-07",98.5168384955346,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2001-08",98.3862395792464,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2001-09",98.2712156698032,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2001-10",98.1763655235744,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2001-11",98.1367869609776,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2001-12",98.2008720363844,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2002-01",98.4698856007179,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2002-02",99.0338802260449,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2002-03",99.7026826412435,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2002-04",100.226283940933,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2002-05",100.410422004534,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2002-06",100.377365030835,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2002-07",100.269718498073,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2002-08",100.171427161304,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2002-09",100.103366608846,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2002-10",100.065607110887,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2002-11",100.049446683781,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2002-12",100.019143099847,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2003-01",99.9280743144726,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2003-02",99.7490420500478,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2003-03",99.5653405813423,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2003-04",99.4976653032023,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2003-05",99.6356905025311,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2003-06",99.8536209397034,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2003-07",99.980317834123,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2003-08",99.889519611938,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2003-09",99.6812961965081,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2003-10",99.4927097897832,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2003-11",99.4259008469267,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2003-12",99.4565370422345,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2004-01",99.5566497001523,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2004-02",99.7200250881294,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2004-03",99.9181192468617,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2004-04",100.13277881088,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2004-05",100.354243058381,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2004-06",100.562580555774,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2004-07",100.730334862827,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2004-08",100.838296987914,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2004-09",100.931861033612,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2004-10",101.069089559773,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2004-11",101.283177025986,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2004-12",101.501248753581,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2005-01",101.610410900218,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2005-02",101.519816173102,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2005-03",101.331639123149,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2005-04",101.179547175378,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2005-05",101.164753982141,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2005-06",101.255987674163,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2005-07",101.416339030107,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2005-08",101.62408276087,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2005-09",101.824381129965,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2005-10",101.945650175399,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2005-11",101.923371293226,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2005-12",101.802932144761,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2006-01",101.621836818343,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2006-02",101.390076257401,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2006-03",101.131154866467,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2006-04",100.861727375394,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2006-05",100.598396533561,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2006-06",100.375016904228,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2006-07",100.253902009634,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2006-08",100.297080263608,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2006-09",100.435286169441,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2006-10",100.592864530388,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2006-11",100.717647008327,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2006-12",100.791456227291,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2007-01",100.789364527772,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2007-02",100.689925979999,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2007-03",100.561309315699,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2007-04",100.492654011385,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2007-05",100.554604488176,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2007-06",100.699882951622,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2007-07",100.8694213794,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2007-08",101.015165522352,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2007-09",101.098618941187,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2007-10",101.05715383986,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2007-11",100.832612623048,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2007-12",100.524827973809,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2008-01",100.251985397342,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2008-02",100.094229197179,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2008-03",100.0023263786,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2008-04",99.8993953606381,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2008-05",99.716781306498,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2008-06",99.440959653354,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2008-07",99.0440264697656,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2008-08",98.5073964120956,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2008-09",97.9666122113732,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2008-10",97.6036586171084,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2008-11",97.5434304841607,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2008-12",97.5723702531485,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2009-01",97.3947922919617,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2009-02",96.8000393353384,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2009-03",96.0361566546156,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2009-04",95.4521777156117,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2009-05",95.3095395606067,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2009-06",95.4135944486051,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2009-07",95.5083717070663,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2009-08",95.4246465406319,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2009-09",95.2372864693908,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2009-10",95.0968527985871,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2009-11",95.1648369931357,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2009-12",95.5019706517007,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2010-01",96.2523650088719,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2010-02",97.5585009733259,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2010-03",99.0629584673809,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2010-04",100.311118851461,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2010-05",100.95554581896,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2010-06",101.216663401081,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2010-07",101.350383975661,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2010-08",101.499045661367,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2010-09",101.669746719447,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2010-10",101.809793820662,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2010-11",101.860110939855,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2010-12",101.839302207379,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2011-01",101.765321045823,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2011-02",101.648265158413,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2011-03",101.536343946479,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2011-04",101.492865676466,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2011-05",101.568089971465,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2011-06",101.702637360822,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2011-07",101.820347449623,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2011-08",101.861813993821,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2011-09",101.834757275918,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2011-10",101.744543816689,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2011-11",101.593229349,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2011-12",101.44175853296,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2012-01",101.365183215046,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2012-02",101.408037035576,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2012-03",101.464814538059,
"CAN","BCI","AMPLITUD","LTRENDIDX","M","2012-04",101.377186069069,
