"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"ITA","UNEMPEDU","TRY","PC_25_64","A","2006",4.8409724,
"ITA","UNEMPEDU","TRY","PC_25_64","A","2007",4.1798005,
"ITA","UNEMPEDU","TRY","PC_25_64","A","2008",4.2695446,
"ITA","UNEMPEDU","TRY","PC_25_64","A","2009",5.1168303,
"ITA","UNEMPEDU","TRY","PC_25_64","A","2010",5.5600028,
"ITA","UNEMPEDU","TRY","PC_25_64","A","2011",5.1564121,
"ITA","UNEMPEDU","TRY","PC_25_64","A","2012",6.3648949,
"ITA","UNEMPEDU","TRY","PC_25_64","A","2013",7.0211954,
"ITA","UNEMPEDU","TRY","PC_25_64","A","2014",7.5626769,
"ITA","UNEMPEDU","TRY","PC_25_64","A","2015",6.8218956,
"ITA","UNEMPEDU","TRY","PC_25_64","A","2016",6.5583634,
"ITA","UNEMPEDU","TRY","PC_25_64","A","2017",6.146841,
"ITA","UNEMPEDU","TRY","PC_25_64","A","2018",5.7273731,
"ITA","UNEMPEDU","TRY","PC_25_64","A","2019",5.5920262,
"ITA","UNEMPEDU","TRY","PC_25_64","A","2020",5.2033305,
"ITA","UNEMPEDU","TRY","PC_25_64","A","2021",4.8090634,
"ITA","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","1989",7.7480836,
"ITA","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","1991",7.1630006,
"ITA","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","1992",8.1685934,
"ITA","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","1994",7.4599767,
"ITA","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","1995",7.9150276,
"ITA","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","1998",8.1161976,
"ITA","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","1999",7.8724232,
"ITA","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2000",7.2397757,
"ITA","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2001",6.6387501,
"ITA","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2002",6.3531227,
"ITA","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2003",6.0566945,
"ITA","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2004",5.4462895,
"ITA","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2005",5.1738763,
"ITA","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2006",4.5810175,
"ITA","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2007",4.1398854,
"ITA","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2008",4.6137934,
"ITA","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2009",5.5788555,
"ITA","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2010",6.0579343,
"ITA","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2011",5.95192,
"ITA","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2012",7.7408142,
"ITA","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2013",8.9431496,
"ITA","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2014",9.1109114,
"ITA","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2015",8.9350262,
"ITA","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2016",8.8056116,
"ITA","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2017",8.5385113,
"ITA","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2018",8.4278574,
"ITA","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2019",7.9335108,
"ITA","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2020",7.3725858,
"ITA","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2021",7.697793,
"JPN","UNEMPEDU","TRY","PC_25_64","A","1997",2.3148148,
"JPN","UNEMPEDU","TRY","PC_25_64","A","1998",2.6102087,
"JPN","UNEMPEDU","TRY","PC_25_64","A","1999",3.2650802,
"JPN","UNEMPEDU","TRY","PC_25_64","A","2000",3.4914017,
"JPN","UNEMPEDU","TRY","PC_25_64","A","2001",3.1074886,
"JPN","UNEMPEDU","TRY","PC_25_64","A","2002",3.8443055,
"JPN","UNEMPEDU","TRY","PC_25_64","A","2003",3.7193973,
"JPN","UNEMPEDU","TRY","PC_25_64","A","2004",3.3181818,
"JPN","UNEMPEDU","TRY","PC_25_64","A","2005",3.0625832,
"JPN","UNEMPEDU","TRY","PC_25_64","A","2006",3.0008826,
"JPN","UNEMPEDU","TRY","PC_25_64","A","2007",2.9296021,
"JPN","UNEMPEDU","TRY","PC_25_64","A","2008",3.0814691,
"JPN","UNEMPEDU","TRY","PC_25_64","A","2009",3.55813,
"JPN","UNEMPEDU","TRY","PC_25_64","A","2010",3.811841,
"JPN","UNEMPEDU","TRY","PC_25_64","A","2011",3.3730974,
"JPN","UNEMPEDU","TRY","PC_25_64","A","2012",3.1827111,
"JPN","UNEMPEDU","TRY","PC_25_64","A","2013",3.2158079,
"JPN","UNEMPEDU","TRY","PC_25_64","A","2014",2.8483448,
"JPN","UNEMPEDU","TRY","PC_25_64","A","2015",2.5689459,
"JPN","UNEMPEDU","TRY","PC_25_64","A","2016",2.4526198,
"JPN","UNEMPEDU","TRY","PC_25_64","A","2017",2.1849964,
"JPN","UNEMPEDU","TRY","PC_25_64","A","2018",1.9010043,
"JPN","UNEMPEDU","TRY","PC_25_64","A","2019",1.8741159,
"JPN","UNEMPEDU","TRY","PC_25_64","A","2020",1.8434782,
"JPN","UNEMPEDU","TRY","PC_25_64","A","2021",1.7960013,
"KOR","UNEMPEDU","BUPPSRY","PC_25_64","A","1995",0.98747236,
"KOR","UNEMPEDU","BUPPSRY","PC_25_64","A","1997",1.4232904,
"KOR","UNEMPEDU","BUPPSRY","PC_25_64","A","1998",6.0314732,
"KOR","UNEMPEDU","BUPPSRY","PC_25_64","A","1999",5.4198899,
"KOR","UNEMPEDU","BUPPSRY","PC_25_64","A","2000",3.6451063,
"KOR","UNEMPEDU","BUPPSRY","PC_25_64","A","2001",3.1083276,
"KOR","UNEMPEDU","BUPPSRY","PC_25_64","A","2002",2.201431,
"KOR","UNEMPEDU","BUPPSRY","PC_25_64","A","2003",2.2486746,
"KOR","UNEMPEDU","BUPPSRY","PC_25_64","A","2004",2.6158664,
"KOR","UNEMPEDU","BUPPSRY","PC_25_64","A","2005",2.8554549,
"KOR","UNEMPEDU","BUPPSRY","PC_25_64","A","2006",2.6000817,
"KOR","UNEMPEDU","BUPPSRY","PC_25_64","A","2007",2.4078612,
"KOR","UNEMPEDU","BUPPSRY","PC_25_64","A","2008",2.4581254,
"KOR","UNEMPEDU","BUPPSRY","PC_25_64","A","2009",2.9356353,
"KOR","UNEMPEDU","BUPPSRY","PC_25_64","A","2010",3.12409,
"KOR","UNEMPEDU","BUPPSRY","PC_25_64","A","2011",2.6420186,
"KOR","UNEMPEDU","BUPPSRY","PC_25_64","A","2012",2.5457234,
"KOR","UNEMPEDU","BUPPSRY","PC_25_64","A","2013",2.3120685,
"KOR","UNEMPEDU","BUPPSRY","PC_25_64","A","2014",2.6993945,
"KOR","UNEMPEDU","BUPPSRY","PC_25_64","A","2015",2.7243698,
"KOR","UNEMPEDU","BUPPSRY","PC_25_64","A","2016",2.7628746,
"KOR","UNEMPEDU","BUPPSRY","PC_25_64","A","2017",2.7666306,
"KOR","UNEMPEDU","BUPPSRY","PC_25_64","A","2018",3.2216022,
"KOR","UNEMPEDU","BUPPSRY","PC_25_64","A","2019",3.9066856,
"KOR","UNEMPEDU","BUPPSRY","PC_25_64","A","2020",4.336854,
"KOR","UNEMPEDU","BUPPSRY","PC_25_64","A","2021",3.9127281,
"KOR","UNEMPEDU","TRY","PC_25_64","A","1995",1.9816197,
"KOR","UNEMPEDU","TRY","PC_25_64","A","1997",2.342304,
"KOR","UNEMPEDU","TRY","PC_25_64","A","1998",4.8905406,
"KOR","UNEMPEDU","TRY","PC_25_64","A","1999",4.7491179,
"KOR","UNEMPEDU","TRY","PC_25_64","A","2000",3.6432967,
"KOR","UNEMPEDU","TRY","PC_25_64","A","2001",3.5277996,
"KOR","UNEMPEDU","TRY","PC_25_64","A","2002",3.2087636,
"KOR","UNEMPEDU","TRY","PC_25_64","A","2003",3.1433649,
"KOR","UNEMPEDU","TRY","PC_25_64","A","2004",2.9133618,
"KOR","UNEMPEDU","TRY","PC_25_64","A","2005",2.9544895,
"KOR","UNEMPEDU","TRY","PC_25_64","A","2006",2.8993154,
"KOR","UNEMPEDU","TRY","PC_25_64","A","2007",2.969043,
"KOR","UNEMPEDU","TRY","PC_25_64","A","2008",2.6356847,
"KOR","UNEMPEDU","TRY","PC_25_64","A","2009",3.1838841,
"KOR","UNEMPEDU","TRY","PC_25_64","A","2010",3.2668955,
"KOR","UNEMPEDU","TRY","PC_25_64","A","2011",2.9233935,
"KOR","UNEMPEDU","TRY","PC_25_64","A","2012",2.8500695,
"KOR","UNEMPEDU","TRY","PC_25_64","A","2013",2.8848572,
"KOR","UNEMPEDU","TRY","PC_25_64","A","2014",3.1077578,
"KOR","UNEMPEDU","TRY","PC_25_64","A","2015",3.1634035,
"KOR","UNEMPEDU","TRY","PC_25_64","A","2016",3.2910287,
"KOR","UNEMPEDU","TRY","PC_25_64","A","2017",3.5086088,
"KOR","UNEMPEDU","TRY","PC_25_64","A","2018",3.4436555,
"KOR","UNEMPEDU","TRY","PC_25_64","A","2019",3.1614375,
"KOR","UNEMPEDU","TRY","PC_25_64","A","2020",3.2222047,
"KOR","UNEMPEDU","TRY","PC_25_64","A","2021",3.0695865,
"KOR","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","1995",1.6238351,
"KOR","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","1997",2.3565698,
"KOR","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","1998",6.7690287,
"KOR","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","1999",6.3718452,
"KOR","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2000",4.0852556,
"KOR","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2001",3.6081376,
"KOR","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2002",2.9506419,
"KOR","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2003",3.3427069,
"KOR","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2004",3.4911032,
"KOR","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2005",3.7566843,
"KOR","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2006",3.4601805,
"KOR","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2007",3.267411,
"KOR","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2008",3.3240292,
"KOR","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2009",3.8630483,
"KOR","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2010",3.6019611,
"KOR","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2011",3.3489783,
"KOR","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2012",3.029422,
"KOR","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2013",2.8238702,
"KOR","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2014",3.2867277,
"KOR","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2015",3.2728412,
"KOR","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2016",3.3593016,
"KOR","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2017",3.0966783,
"KOR","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2018",3.5780659,
"KOR","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2019",3.532999,
"KOR","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2020",3.903897,
"KOR","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2021",3.5912952,
"LUX","UNEMPEDU","BUPPSRY","PC_25_64","A","2000",3.1113853,
"LUX","UNEMPEDU","BUPPSRY","PC_25_64","A","2005",5.1236243,
"LUX","UNEMPEDU","BUPPSRY","PC_25_64","A","2006",4.8554235,
"LUX","UNEMPEDU","BUPPSRY","PC_25_64","A","2007",4.1381593,
"LUX","UNEMPEDU","BUPPSRY","PC_25_64","A","2008",4.8376203,
"LUX","UNEMPEDU","BUPPSRY","PC_25_64","A","2009",5.7517176,
"LUX","UNEMPEDU","BUPPSRY","PC_25_64","A","2010",4.1169648,
"LUX","UNEMPEDU","BUPPSRY","PC_25_64","A","2011",6.0724397,
"LUX","UNEMPEDU","BUPPSRY","PC_25_64","A","2012",6.4090776,
"LUX","UNEMPEDU","BUPPSRY","PC_25_64","A","2013",8.5702267,
"LUX","UNEMPEDU","BUPPSRY","PC_25_64","A","2014",7.7290845,
"LUX","UNEMPEDU","BUPPSRY","PC_25_64","A","2015",8.2581673,
"LUX","UNEMPEDU","BUPPSRY","PC_25_64","A","2016",6.9030805,
"LUX","UNEMPEDU","BUPPSRY","PC_25_64","A","2017",6.3986888,
"LUX","UNEMPEDU","BUPPSRY","PC_25_64","A","2018",6.3844604,
"LUX","UNEMPEDU","BUPPSRY","PC_25_64","A","2019",5.5330138,
"LUX","UNEMPEDU","BUPPSRY","PC_25_64","A","2020",8.045804,
"LUX","UNEMPEDU","BUPPSRY","PC_25_64","A","2021",6.4218621,
"LUX","UNEMPEDU","TRY","PC_25_64","A","2000",0.99350363,
"LUX","UNEMPEDU","TRY","PC_25_64","A","2005",3.2053473,
"LUX","UNEMPEDU","TRY","PC_25_64","A","2006",2.8504755,
"LUX","UNEMPEDU","TRY","PC_25_64","A","2007",2.9793344,
"LUX","UNEMPEDU","TRY","PC_25_64","A","2008",2.2393258,
"LUX","UNEMPEDU","TRY","PC_25_64","A","2009",3.7468755,
"LUX","UNEMPEDU","TRY","PC_25_64","A","2010",3.5640669,
"LUX","UNEMPEDU","TRY","PC_25_64","A","2011",3.5323641,
"LUX","UNEMPEDU","TRY","PC_25_64","A","2012",3.3639522,
"LUX","UNEMPEDU","TRY","PC_25_64","A","2013",3.6945424,
"LUX","UNEMPEDU","TRY","PC_25_64","A","2014",3.641315,
"LUX","UNEMPEDU","TRY","PC_25_64","A","2015",4.5682349,
"LUX","UNEMPEDU","TRY","PC_25_64","A","2016",3.7709091,
"LUX","UNEMPEDU","TRY","PC_25_64","A","2017",3.7603486,
"LUX","UNEMPEDU","TRY","PC_25_64","A","2018",4.0543752,
"LUX","UNEMPEDU","TRY","PC_25_64","A","2019",3.8542736,
"LUX","UNEMPEDU","TRY","PC_25_64","A","2020",4.6244717,
"LUX","UNEMPEDU","TRY","PC_25_64","A","2021",3.7308114,
"LUX","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2000",1.5821366,
"LUX","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2005",3.1753018,
"LUX","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2006",3.8438811,
"LUX","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2007",2.8371809,
"LUX","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2008",4.9362745,
"LUX","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2009",3.4045346,
"LUX","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2010",3.5998135,
"LUX","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2011",3.7412033,
"LUX","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2012",4.1798353,
"LUX","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2013",5.5287633,
"LUX","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2014",5.0836282,
"LUX","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2015",5.4443092,
"LUX","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2016",5.6593051,
"LUX","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2017",4.7665539,
"LUX","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2018",4.5373697,
"LUX","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2019",5.2180462,
"LUX","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2020",4.7846379,
"LUX","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2021",4.3297324,
"MEX","UNEMPEDU","BUPPSRY","PC_25_64","A","1997",2.5896246,
"MEX","UNEMPEDU","BUPPSRY","PC_25_64","A","1998",2.279896,
"MEX","UNEMPEDU","BUPPSRY","PC_25_64","A","1999",1.5299337,
"MEX","UNEMPEDU","BUPPSRY","PC_25_64","A","2000",1.4660106,
"MEX","UNEMPEDU","BUPPSRY","PC_25_64","A","2001",1.5722533,
"MEX","UNEMPEDU","BUPPSRY","PC_25_64","A","2002",1.7036465,
"MEX","UNEMPEDU","BUPPSRY","PC_25_64","A","2003",1.8342819,
"MEX","UNEMPEDU","BUPPSRY","PC_25_64","A","2004",2.1627107,
"MEX","UNEMPEDU","BUPPSRY","PC_25_64","A","2005",2.4808207,
"MEX","UNEMPEDU","BUPPSRY","PC_25_64","A","2006",2.4560339,
"MEX","UNEMPEDU","BUPPSRY","PC_25_64","A","2007",2.449518,
"MEX","UNEMPEDU","BUPPSRY","PC_25_64","A","2008",2.7537827,
"MEX","UNEMPEDU","BUPPSRY","PC_25_64","A","2009",4.1823392,
"MEX","UNEMPEDU","BUPPSRY","PC_25_64","A","2010",4.0851002,
"MEX","UNEMPEDU","BUPPSRY","PC_25_64","A","2011",3.952374,
"MEX","UNEMPEDU","BUPPSRY","PC_25_64","A","2012",3.6776431,
"MEX","UNEMPEDU","BUPPSRY","PC_25_64","A","2013",3.7470465,
"MEX","UNEMPEDU","BUPPSRY","PC_25_64","A","2014",3.4607241,
"MEX","UNEMPEDU","BUPPSRY","PC_25_64","A","2015",3.0821168,
"MEX","UNEMPEDU","BUPPSRY","PC_25_64","A","2016",2.6077018,
"MEX","UNEMPEDU","BUPPSRY","PC_25_64","A","2017",2.342535,
"MEX","UNEMPEDU","BUPPSRY","PC_25_64","A","2018",2.1489182,
"MEX","UNEMPEDU","BUPPSRY","PC_25_64","A","2019",2.3499572,
"MEX","UNEMPEDU","BUPPSRY","PC_25_64","A","2020",3.2176805,
"MEX","UNEMPEDU","BUPPSRY","PC_25_64","A","2021",2.9335651,
"MEX","UNEMPEDU","TRY","PC_25_64","A","1997",2.8363843,
"MEX","UNEMPEDU","TRY","PC_25_64","A","1998",3.051116,
"MEX","UNEMPEDU","TRY","PC_25_64","A","1999",3.4750071,
"MEX","UNEMPEDU","TRY","PC_25_64","A","2000",2.4165571,
"MEX","UNEMPEDU","TRY","PC_25_64","A","2001",2.5327172,
"MEX","UNEMPEDU","TRY","PC_25_64","A","2002",2.9514024,
"MEX","UNEMPEDU","TRY","PC_25_64","A","2003",2.9877365,
"MEX","UNEMPEDU","TRY","PC_25_64","A","2004",3.688916,
"MEX","UNEMPEDU","TRY","PC_25_64","A","2005",3.3623776,
"MEX","UNEMPEDU","TRY","PC_25_64","A","2006",3.3745258,
"MEX","UNEMPEDU","TRY","PC_25_64","A","2007",3.6573985,
"MEX","UNEMPEDU","TRY","PC_25_64","A","2008",3.437592,
"MEX","UNEMPEDU","TRY","PC_25_64","A","2009",4.4241881,
"MEX","UNEMPEDU","TRY","PC_25_64","A","2010",4.827292,
"MEX","UNEMPEDU","TRY","PC_25_64","A","2011",4.4893913,
"MEX","UNEMPEDU","TRY","PC_25_64","A","2012",4.3699284,
"MEX","UNEMPEDU","TRY","PC_25_64","A","2013",4.5585575,
"MEX","UNEMPEDU","TRY","PC_25_64","A","2014",4.7527323,
"MEX","UNEMPEDU","TRY","PC_25_64","A","2015",4.2684808,
"MEX","UNEMPEDU","TRY","PC_25_64","A","2016",4.3551898,
"MEX","UNEMPEDU","TRY","PC_25_64","A","2017",3.7899735,
"MEX","UNEMPEDU","TRY","PC_25_64","A","2018",3.6336913,
"MEX","UNEMPEDU","TRY","PC_25_64","A","2019",3.9790719,
"MEX","UNEMPEDU","TRY","PC_25_64","A","2020",4.7256651,
"MEX","UNEMPEDU","TRY","PC_25_64","A","2021",4.2447786,
"MEX","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","1997",4.4037671,
"MEX","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","1998",3.2614112,
"MEX","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","1999",2.5208437,
"MEX","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2000",2.1628945,
"MEX","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2001",2.3222163,
"MEX","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2002",2.3063903,
"MEX","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2003",2.2349792,
"MEX","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2004",3.037492,
"MEX","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2005",3.0116417,
"MEX","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2006",3.034981,
"MEX","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2007",3.1297255,
"MEX","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2008",3.4706759,
"MEX","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2009",4.7144961,
"MEX","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2010",4.6533332,
"MEX","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2011",4.5160518,
"MEX","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2012",4.33461,
"MEX","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2013",4.2365642,
"MEX","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2014",4.463861,
"MEX","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2015",4.1734028,
"MEX","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2016",3.7603009,
"MEX","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2017",3.1925368,
"MEX","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2018",3.0982747,
"MEX","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2019",3.0942526,
"MEX","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2020",4.3370628,
"MEX","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2021",3.9548848,
"NLD","UNEMPEDU","BUPPSRY","PC_25_64","A","1990",9.7087383,
"NLD","UNEMPEDU","BUPPSRY","PC_25_64","A","1991",8.5611143,
"NLD","UNEMPEDU","BUPPSRY","PC_25_64","A","1992",8.0188675,
"NLD","UNEMPEDU","BUPPSRY","PC_25_64","A","1994",8.2045822,
"NLD","UNEMPEDU","BUPPSRY","PC_25_64","A","1995",7.862143,
"NLD","UNEMPEDU","BUPPSRY","PC_25_64","A","1998",0.86455333,
"NLD","UNEMPEDU","BUPPSRY","PC_25_64","A","2000",3.8529084,
"NLD","UNEMPEDU","BUPPSRY","PC_25_64","A","2001",2.9177718,
"NLD","UNEMPEDU","BUPPSRY","PC_25_64","A","2002",3.0494945,
"NLD","UNEMPEDU","BUPPSRY","PC_25_64","A","2003",4.5175056,
"NLD","UNEMPEDU","BUPPSRY","PC_25_64","A","2004",5.497561,
"NLD","UNEMPEDU","BUPPSRY","PC_25_64","A","2005",5.8494482,
"NLD","UNEMPEDU","BUPPSRY","PC_25_64","A","2006",4.795568,
"NLD","UNEMPEDU","BUPPSRY","PC_25_64","A","2007",3.9837108,
"NLD","UNEMPEDU","BUPPSRY","PC_25_64","A","2008",3.426867,
"NLD","UNEMPEDU","BUPPSRY","PC_25_64","A","2009",4.1076894,
"NLD","UNEMPEDU","BUPPSRY","PC_25_64","A","2010",5.0803857,
"NLD","UNEMPEDU","BUPPSRY","PC_25_64","A","2011",4.3777361,
"NLD","UNEMPEDU","BUPPSRY","PC_25_64","A","2012",6.5396938,
"NLD","UNEMPEDU","BUPPSRY","PC_25_64","A","2013",8.6374531,
"NLD","UNEMPEDU","BUPPSRY","PC_25_64","A","2014",10.141568,
"NLD","UNEMPEDU","BUPPSRY","PC_25_64","A","2015",9.2927094,
"NLD","UNEMPEDU","BUPPSRY","PC_25_64","A","2016",7.6413312,
"NLD","UNEMPEDU","BUPPSRY","PC_25_64","A","2017",6.5865383,
"NLD","UNEMPEDU","BUPPSRY","PC_25_64","A","2018",5.1204324,
"NLD","UNEMPEDU","BUPPSRY","PC_25_64","A","2019",4.2088528,
"NLD","UNEMPEDU","BUPPSRY","PC_25_64","A","2020",4.6246409,
"NLD","UNEMPEDU","BUPPSRY","PC_25_64","A","2021",4.3889985,
"NLD","UNEMPEDU","TRY","PC_25_64","A","1990",4.6995378,
"NLD","UNEMPEDU","TRY","PC_25_64","A","1991",1.472754,
"NLD","UNEMPEDU","TRY","PC_25_64","A","1992",1.9849418,
"NLD","UNEMPEDU","TRY","PC_25_64","A","1994",4.2511444,
"NLD","UNEMPEDU","TRY","PC_25_64","A","1995",4.1070318,
"NLD","UNEMPEDU","TRY","PC_25_64","A","2000",1.9459749,
"NLD","UNEMPEDU","TRY","PC_25_64","A","2001",1.2168142,
"NLD","UNEMPEDU","TRY","PC_25_64","A","2002",2.0673265,
"NLD","UNEMPEDU","TRY","PC_25_64","A","2003",2.4762185,
"NLD","UNEMPEDU","TRY","PC_25_64","A","2004",2.8278985,
"NLD","UNEMPEDU","TRY","PC_25_64","A","2005",2.8317764,
"NLD","UNEMPEDU","TRY","PC_25_64","A","2006",2.3199317,
"NLD","UNEMPEDU","TRY","PC_25_64","A","2007",1.7711973,
"NLD","UNEMPEDU","TRY","PC_25_64","A","2008",1.5696218,
"NLD","UNEMPEDU","TRY","PC_25_64","A","2009",2.0014505,
"NLD","UNEMPEDU","TRY","PC_25_64","A","2010",2.2771132,
"NLD","UNEMPEDU","TRY","PC_25_64","A","2011",2.5460243,
"NLD","UNEMPEDU","TRY","PC_25_64","A","2012",3.0221496,
"NLD","UNEMPEDU","TRY","PC_25_64","A","2013",3.7009223,
"NLD","UNEMPEDU","TRY","PC_25_64","A","2014",3.8511949,
"NLD","UNEMPEDU","TRY","PC_25_64","A","2015",3.7072153,
"NLD","UNEMPEDU","TRY","PC_25_64","A","2016",3.363584,
"NLD","UNEMPEDU","TRY","PC_25_64","A","2017",2.7507279,
"NLD","UNEMPEDU","TRY","PC_25_64","A","2018",2.2953672,
"NLD","UNEMPEDU","TRY","PC_25_64","A","2019",2.0731409,
"NLD","UNEMPEDU","TRY","PC_25_64","A","2020",2.3544347,
"NLD","UNEMPEDU","TRY","PC_25_64","A","2021",2.6355188,
"NLD","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","1990",4.7973919,
"NLD","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","1991",4.6072841,
"NLD","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","1992",4.3998289,
"NLD","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","1994",4.7676768,
"NLD","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","1995",4.8024788,
"NLD","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","1998",1.7228739,
"NLD","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2000",2.2541184,
"NLD","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2001",1.6463616,
"NLD","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2002",2.0066705,
"NLD","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2003",2.849216,
"NLD","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2004",3.7947152,
